date,strikes,lat,lon
2016-01-10,1,36.78588242640858,40.12497070384201
2016-05-13,3,37.01595184322708,40.828983918865134
2016-03-12,1,35.999800740189166,39.46197964488752
2016-06-12,3,35.73190387936835,38.75875001306453
2016-02-07,6,35.7248866642064,40.101468513915705
2016-04-23,1,36.49050504755957,38.07191224510234
2016-02-22,2,36.34264980074556,39.5390918225807
2016-05-15,4,36.082434182074955,38.9342086267115
2016-04-14,7,34.80949494446281,40.01015991348957
2016-01-30,1,36.54635943120505,40.97590159304305
2016-01-11,6,35.54919068437556,38.92089091026974
2016-04-16,3,37.10377570603144,38.555930088283766
2016-02-26,4,36.44249413520817,39.443901610301246
2016-06-29,4,36.28721415545439,38.95837478951961
2016-05-26,6,37.19258933113853,38.242117532408365
2016-05-08,4,36.993680970628795,40.88641943734842
2016-01-21,7,36.49696891786089,38.99496630025902
2016-01-19,5,35.022606200621084,40.411655546856856
2016-01-01,6,36.936683242802374,41.313654171338825
2016-04-27,4,36.846015815156136,38.27825155736368
2016-04-26,1,36.04221998300804,41.04026740048435
2016-02-27,4,36.17787292350347,40.111191214379815
2016-06-07,4,35.34358995504125,39.58497999325698
2016-03-18,4,35.66201962551272,39.6708148317906
2016-01-13,4,37.01111054364885,37.84106087668429
2016-06-16,5,35.68441111155916,39.46930952489786
2016-01-02,3,36.874011165578914,38.55536207636649
2016-01-09,3,36.66029453355019,38.48188226062069
2016-05-23,6,36.825669470432565,38.28121873872229
2016-05-22,8,37.146797056690616,40.66127040706725
2016-01-15,5,35.83948757396061,40.41917349448192
2016-06-11,1,35.71111292674085,40.79690605848282
2016-06-17,4,35.38837536703966,39.437435433612386
2016-02-10,3,35.8305075871138,39.62148027720963
2016-02-21,8,36.78700112281815,38.58699658388562
2016-04-11,8,35.28447048410994,40.454517046982986
2016-06-30,6,35.950050522589976,40.48627850626851
2016-06-03,3,36.60077209718639,38.227944077146105
2016-04-15,4,37.40897514215001,38.97591653598237
2016-06-03,8,36.21535268087234,39.16533298342289
2016-02-06,7,37.10482555332087,40.40039410888769
2016-01-25,2,36.82251555956891,41.03208191691698
2016-04-08,5,36.521964310873074,38.12324576458958
2016-01-20,8,35.39606208276271,38.60618116791309
2016-06-19,6,35.76487879295354,40.19065150919089
2016-05-02,7,37.23340440311221,38.736518518278714
2016-05-28,8,35.492855586595525,39.41244816992729
2016-04-30,3,36.49695748104746,40.83458372062002
2016-04-29,3,36.763765888477515,41.02234295577998
2016-01-10,5,36.54406024715479,38.52662690699777
2016-04-12,1,36.66961958383268,38.24710582033918
2016-06-18,4,35.035207028127914,40.59771095985024
2016-03-08,4,35.32096480090392,39.64187812397957
2016-03-31,8,35.5441753032823,39.672865559029745
2016-05-09,1,34.71688891521933,40.68365796411689
2016-03-28,6,35.32221474728499,40.791800667230135
2016-06-26,5,36.70040245997387,40.57117412393391
2016-06-19,6,36.74452779509742,41.38758142717814
2016-05-25,3,36.09287668849332,40.85137325347185
2016-06-11,1,36.18301404360217,39.57808275117327
2016-02-02,3,36.74881729155108,37.693687568174695
2016-05-06,6,35.788099416967455,39.367016716801544
2016-04-11,3,36.511739024950906,38.919525578849395
2016-02-27,6,36.21762201728812,39.05914075829388
2016-04-16,2,34.95621361787614,39.92034013331723
2016-02-10,4,36.93206320590893,38.47796984108434
2016-05-29,1,36.29325511975772,40.58058297997311
2016-02-03,8,37.56556472722361,38.59988610067531
2016-06-30,4,34.752507648125174,39.47364340504323
2016-05-29,8,36.78483900249873,38.81931123447296
2016-04-25,6,34.9035103271427,40.03217171592064
2016-02-16,8,36.37096902406222,41.268429555254144
2016-02-03,7,35.319835641316224,39.32198353830747
2016-03-02,1,35.87316321267053,40.13427716975993
2016-05-01,5,36.33359974518081,38.27282355493028
2016-04-21,7,36.290781611728605,38.84867436664859
2016-01-04,6,35.219327021120804,40.15950751713435
2016-02-11,7,35.13993168353262,40.04517026253619
2016-03-04,3,34.705211199841585,39.84654877537753
2016-05-26,3,36.78060579151295,40.309213352889834
2016-05-19,4,35.21370608947044,40.728949940830965
2016-03-13,2,36.64605181346964,40.902303473149225
2016-04-08,4,36.622000592932565,39.65204721217205
2016-03-18,2,35.82590912489458,39.13114220945884
2016-06-21,3,35.904340140722375,39.72503183403159
2016-02-27,4,36.050364123171654,39.26066208331285
2016-05-24,7,36.43038123343319,40.38891598348691
2016-03-12,8,35.691985447884946,39.894244128111254
2016-01-15,2,36.52475046506294,41.12119830074272
2016-05-10,6,35.94588231262709,40.13737564657945
2016-06-11,2,35.865110444880585,41.2157642330355
2016-02-21,8,34.74386348428669,39.98193427186054
2016-04-22,5,35.34795520532474,38.913699177169285
2016-04-16,1,35.460743350110214,38.60658519813406
2016-05-14,2,37.26617718831426,37.98137093030165
2016-01-17,7,34.903717395451366,40.57868808180288
2016-06-27,4,36.05261766689912,40.1290043585523
2016-02-26,5,37.19098030027891,38.40616705367946
2016-02-22,8,37.228121901421474,37.85652090043407
2016-02-07,3,35.517017911749704,39.1317811231579
2016-02-01,1,35.50074135289386,39.48952030531562
2016-02-29,4,36.524103664270285,38.65580634776022
2016-02-09,6,34.86652871520321,40.54191566772868
2016-03-28,3,35.4604839790546,40.28059930813506
2016-02-27,5,35.87483366774038,38.775555226823975
2016-01-18,5,36.25526060690152,38.630262012708954
2016-03-06,4,35.97970458072725,40.76155267178358
2016-04-03,8,35.80723951371902,39.900864099259955
2016-04-20,8,36.23484651765524,38.91905474297728
2016-06-08,2,37.44356476256663,37.92149634041994
2016-05-04,1,35.971888866416826,39.0259527914827
2016-05-23,4,35.37854310370134,38.78333421431673
2016-04-23,1,36.94238690610671,38.22991483311469
2016-01-13,6,35.90956734388362,40.792835452060274
2016-02-19,5,36.103572024056476,41.004230307108514
2016-03-12,7,35.65220850417402,39.78526346002659
2016-05-30,7,36.82679000280743,38.086989429512386
2016-02-04,6,35.45982074819963,39.37652135335022
2016-05-08,2,35.55809980894131,39.57063937011627
2016-06-03,4,35.9542440497837,38.59173021265454
2016-01-11,5,35.65755082772966,40.34600782229537
2016-04-03,6,35.87210626678819,39.89283269094175
2016-03-08,6,34.86410492312389,40.19653014285188
2016-06-05,3,36.89519079083477,38.31007217499396
2016-04-28,5,35.701652999446644,39.00321543883489
2016-03-02,4,37.24500184162284,38.96586077600824
2016-01-28,7,35.84351664148385,41.12140261109039
2016-01-21,5,35.73767623158979,39.13052250154448
2016-05-15,5,36.03903627691848,38.99589682475636
2016-04-28,8,37.51423903401282,37.81920163885259
2016-05-14,6,37.519315805048336,38.231403817403326
2016-05-13,3,37.36810486885443,38.68603986079516
2016-03-28,5,35.061392781410945,39.498063562036165
2016-04-03,3,36.54245037453615,40.756962559313216
2016-04-04,2,34.743603870687394,40.19323661713704
2016-04-30,5,36.52991697647532,41.11015450830996
2016-02-26,5,36.73150043441351,38.901396182232105
2016-06-05,4,35.52460189752585,39.68640496212456
2016-06-02,1,35.84200433322634,39.66576960178
2016-04-04,5,36.89393476686503,38.53240482033249
2016-04-11,7,35.71929111481569,39.686338145196295
2016-05-10,5,36.39103584193292,38.85591673180949
2016-03-05,3,36.758144133319846,41.187885554102714
2016-05-13,2,35.59386355759919,39.313916926303826
2016-03-05,3,36.41467628676759,40.976062656403336
2016-04-15,6,36.5387340775469,38.88652571786278
2016-06-02,2,36.64956296251968,38.663322581012444
2016-05-22,3,36.30506994375951,40.10829617849157
2016-01-14,6,36.76563313300561,37.873103547761495
2016-05-30,3,35.645373207463074,38.43763897978916
2016-06-18,6,36.45169036179565,39.39320673178321
2016-01-25,7,37.184120613931995,37.8521537960604
2016-03-24,6,34.68091823359614,39.698332268165686
2016-02-22,1,35.48217570553145,38.96402722322387
2016-04-08,3,37.41992151010718,38.022327212077535
2016-06-22,1,35.850019788954725,39.23563263994073
2016-02-13,1,35.842892364386664,38.744913662679764
2016-01-25,1,34.67405244253195,40.308499110863174
2016-02-27,5,36.53768109158436,39.392159379013094
2016-06-16,1,35.26891347387843,40.637043353686146
2016-06-21,7,35.995979166985244,38.456747350303836
2016-06-06,2,35.42940178006968,40.41466884835895
2016-05-22,5,37.238014084149626,38.816300778075494
2016-04-15,3,35.151114650572595,39.69214884651288
2016-06-11,2,36.397023386646076,38.462605801593924
2016-06-29,4,36.43750847205269,40.252055711600015
2016-05-15,7,35.89117995298001,39.484021938422956
2016-04-24,8,36.16508830591965,38.66219290643955
2016-01-07,2,35.96799544229203,38.93108032239198
2016-01-07,4,36.99503273171396,40.1624448825819
2016-01-20,2,36.025033033232425,40.34322677715006
2016-02-10,6,36.11172762444283,39.63274713136832
2016-05-21,7,35.49984890833634,39.05256083711449
2016-05-21,2,36.24085697977171,38.0454615625093
2016-01-01,3,35.86298548825674,39.672030074680926
2016-05-09,2,35.91385563050106,40.65444130732773
2016-05-28,8,36.38521752009984,41.0177720048664
2016-03-20,7,36.02044198193256,38.88427296248119
2016-01-05,4,36.38791054492464,39.0888080698797
2016-03-24,1,37.335661108751594,38.95533036911899
2016-02-29,6,37.07097012683358,41.06744924588588
2016-01-15,3,36.51921933586266,38.82870941028247
2016-02-13,6,37.1658669446064,41.38939041193835
2016-02-12,6,36.40722711803037,38.94528355043207
2016-04-19,1,35.35543060263994,39.00675391988023
2016-02-08,2,36.41346236651002,41.02988750558256
2016-02-07,6,34.69628000772082,39.912385304532464
2016-01-01,1,35.8901639212456,38.73647933024882
2016-02-08,7,36.2649874721737,38.547259967613535
2016-04-25,7,35.7322533420682,39.73491262513691
2016-03-01,5,36.48970583250173,41.340259056284935
2016-06-07,7,36.994890427237166,40.936506612943745
2016-02-15,3,35.69108338135602,39.409562697197735
2016-01-20,4,35.44268659494364,40.200616077750716
2016-02-26,1,35.91421175914476,38.527002461868804
2016-01-30,5,36.37484389038399,40.29444512456704
2016-03-22,7,36.89177074477365,40.116855311111664
2016-01-04,6,35.92857369868547,41.195106845696465
2016-05-29,8,36.323288193132846,40.2474102570423
2016-06-25,1,35.749892025133384,38.44016725069514
2016-05-17,7,36.842557382128774,40.84408841220793
2016-04-14,4,35.14513828824465,39.762782211580166
2016-04-22,6,36.19323176893052,40.40184870254552
2016-01-06,1,35.94947807966318,40.21472775041738
2016-03-03,2,34.9540702544047,40.46935894204692
2016-03-08,2,36.255488911363194,38.79215808708398
2016-01-07,3,36.438534732634025,38.957258381900054
2016-06-15,5,34.69546280760956,40.65128772936158
2016-04-27,4,35.52853123123251,39.41430701596994
2016-03-23,3,35.79218283755551,40.27693894167582
2016-05-19,3,36.23837763116398,41.37573848201291
2016-01-18,5,37.01712415452923,37.83078407639789
2016-02-23,5,37.09641603364478,37.82505830795063
2016-04-12,8,35.1762896519562,39.62380904006424
2016-05-28,3,36.49729510291497,39.642141503995404
2016-05-15,6,36.754427032265575,38.23340508244959
2016-06-06,5,36.259700090416665,40.299437951788725
2016-05-10,5,35.98350860879797,40.614319990062675
2016-06-29,8,35.27902439229465,39.5476998377828
2016-06-04,4,36.52563684729866,39.61196203582737
2016-01-07,6,37.30846427579654,37.76495457249303
2016-02-01,4,36.540082083211644,38.162191506626066
2016-02-04,7,35.67570899819575,38.68971003052764
2016-01-16,1,35.621673970042565,39.27326981951841
2016-02-19,4,36.19970514870439,39.06109763735629
2016-01-08,7,37.0685955284338,40.092702188154185
2016-05-02,7,35.6132312008648,39.344407755285694
2016-05-11,3,36.72500731253293,37.6960486293887
2016-04-14,3,35.33891730281285,39.26488821125928
2016-01-05,2,35.261177829028895,39.63624648432305
2016-04-20,4,36.94358179371895,38.41998238793187
2016-01-26,4,34.89164293542982,39.50696122638127
2016-06-06,3,35.5889898085892,39.263429473069024
2016-01-07,8,35.5911634372789,38.88050614255539
2016-06-11,3,36.433662656797516,38.554401696308965
2016-01-31,7,35.918972408480975,40.78400284252916
2016-03-23,8,35.20306171186773,39.639366321211696
2016-03-30,6,35.395376380592204,39.93661995795354
2016-02-13,3,35.41953771018751,39.646715506427846
2016-05-01,7,36.39155535380484,39.60324424975907
2016-02-02,5,35.40630563079511,38.37387050024336
2016-04-26,7,35.775876411635096,38.708652491629145
2016-05-30,6,35.50153817944667,39.53860537184121
2016-02-10,7,36.33613292297582,38.2685925395089
2016-01-13,8,36.994757354259946,38.753365876180155
2016-04-29,6,37.11488011088485,37.845179019765226
2016-03-24,5,36.56913689309662,40.16826930837573
2016-02-08,2,35.952231562868356,38.98940565566854
2016-04-16,5,35.48539091979194,40.055686666935586
2016-03-01,2,35.990281674806255,39.57662706783072
2016-02-23,4,36.38789682717201,40.470050763488246
2016-03-31,2,35.57422708782513,40.56245740199922
2016-03-15,2,35.194560238832366,40.701986374690655
2016-06-03,1,37.18818374160748,38.16333467485786
2016-05-06,7,37.09355050963714,38.7916815282006
2016-04-03,8,36.50293093882423,38.843137936843874
2016-04-26,4,37.34792478474833,38.49880709949974
2016-05-29,8,34.702151393848226,40.63958528233814
2016-05-24,8,36.547695018471636,39.00547051358835
2016-05-13,7,37.07716456495975,38.41111128287893
2016-04-14,4,36.1745699191964,40.20626279926221
2016-02-05,7,35.742347637696845,39.177636916589506
2016-01-10,8,35.39865789220771,39.58716153711729
2016-03-12,7,35.87756031799583,39.25395371021631
2016-03-02,1,37.38123459290531,39.00187896304012
2016-05-06,5,36.18212613595839,38.6779502401903
2016-05-15,5,36.06956751636879,38.456976591213035
2016-04-13,8,36.98365834545549,38.3478252085975
2016-04-19,7,34.85135396404489,39.458781701090096
2016-05-15,1,36.90480900118969,40.55641085887563
2016-03-09,6,35.48822855459782,38.5435795065019
2016-06-13,2,36.61237763792722,38.192728502678065
2016-02-01,5,37.277484694952726,38.179396875189376
2016-02-06,8,36.47192222747456,39.3522642779807
2016-04-16,8,36.27400388799824,38.829498387315354
2016-03-26,4,36.98548860510624,38.82694826630826
2016-06-25,4,36.47287497470552,38.495966845943286
2016-03-02,1,36.60479467229054,39.49450088308516
2016-03-27,6,36.33929336103044,37.855291821656564
2016-06-18,6,36.282346479183474,38.04651782530616
2016-01-30,1,35.83681361009714,39.525109088162836
2016-04-02,4,36.917750559284286,41.10044026287331
2016-06-16,2,36.771167434770625,38.04051962367759
2016-04-30,2,35.713508355465784,39.80802332724944
2016-04-21,6,36.6894731322389,40.95556089774125
2016-01-14,1,35.24029577333446,39.60726753693435
2016-02-15,4,37.05599188965061,38.92127965584883
2016-02-14,8,34.999253903340936,39.46854684623144
2016-03-14,3,35.121805885469264,40.35784282699831
2016-04-05,3,35.30306064009285,40.542926556729505
2016-06-09,2,36.03501832580178,39.11152749322508
2016-06-19,8,35.59545782097836,38.882039908260836
2016-01-13,6,36.44298903165866,38.43640856180635
2016-01-20,7,36.30675818080679,41.14145944935699
2016-05-14,2,37.08410873294412,38.35714075905246
2016-06-12,1,35.36240016108145,39.0016690823344
2016-04-16,3,36.96758146655513,38.96332342343473
2016-06-05,7,35.20682921384503,40.70155616597228
2016-04-02,6,36.625405178318466,38.724917566574796
2016-06-22,4,36.87867235004756,38.55177249586828
2016-04-16,2,35.5108552507134,40.73155931390434
2016-06-10,3,37.06160519025668,38.98825480649859
2016-05-31,6,35.05702491116156,40.39203981548046
2016-01-07,8,36.86582552796488,38.101842845812506
2016-05-28,5,35.92164787664582,41.10341722937235
2016-05-20,3,36.48667583040397,39.58282216669945
2016-02-07,1,37.085276732694005,37.90166983756925
2016-04-05,7,35.34322301456246,39.036500458254174
2016-05-10,3,35.340668161290004,38.33844716843694
2016-02-06,7,36.03612706041682,40.32268188528716
2016-01-24,4,37.45740546371936,37.768043829262595
2016-06-14,6,35.06125102541349,40.16416445921357
2016-02-25,8,36.828799576517824,41.164816282697366
2016-06-01,6,36.31541772538524,40.7525671922492
2016-06-16,3,37.03303611403135,40.78431821913234
2016-03-08,2,36.40885848819647,39.345886474537295
2016-05-17,6,36.8451737806731,38.35313926367079
2016-03-22,4,35.93381813625159,39.46290798143257
2016-05-10,6,35.943308562924976,38.35187679252812
2016-01-14,2,35.824318836304606,38.697803907469826
2016-04-26,5,35.99670799673393,40.74698281223438
2016-03-26,1,36.729997398288305,37.78767103372344
2016-01-28,5,36.014100185391705,39.538661621027266
2016-04-13,2,36.45392325939875,39.40407186038306
2016-06-27,3,35.98569908727628,38.67131071795328
2016-04-04,1,36.61854368135678,39.4167013445091
2016-05-15,1,35.558259980994826,40.455775066526776
2016-05-03,8,34.99544905059322,40.09366864962754
2016-04-11,2,36.26247376280887,38.55498621389665
2016-04-18,1,36.017105215077976,39.36277263929457
2016-04-03,1,36.57237137394978,38.86230394479921
2016-06-28,6,37.375424258058615,37.751303365746956
2016-06-21,1,35.247838145020495,39.83356876342783
2016-03-29,6,35.086368936269835,40.42727210949653
